Age,RemodAge,TotalBath,TotalPorchSF,HasPool,OverallQual,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,GarageType_Attchd,GarageType_Basement,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Cluster
0.7093982485963163,1.6986870128568052,-1.1898549913995724,0.08478079965749434,-0.06940906799467834,-0.07183611428306244,-0.5015486412326078,-1.02685765142659,-0.8654786189661533,-0.05798462847198087,-1.0260408358133,-0.31868326571034533,-0.7044056236727184,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.4117771443001606,-1.0153350333623414,-1.1898549913995724,0.721939513739862,-0.06940906799467834,-0.07183611428306244,-0.3016630114352591,-1.02685765142659,-0.7531882552892905,-0.087627428816695,-1.0260408358133,-0.934129784145668,-0.40631893097169325,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.0432593655921558,-0.9184056745688005,1.1693866846213092,-0.23855347316042358,-0.06940906799467834,0.6514792433257054,1.0099674545682955,1.6503069397927341,1.862241465350972,-0.135511952450464,0.7897405221108432,0.9122097711603002,1.0509937888999856,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.47791516747708407,1.359434257079412,-1.1898549913995724,0.3130167569407305,-0.06940906799467834,-0.07183611428306244,-0.6119616557873337,-1.02685765142659,-0.7531882552892905,0.3114102681313799,-1.0260408358133,-0.31868326571034533,-0.40631893097169325,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.1093973887690793,-0.9668703539655711,1.1693866846213092,-0.371691114908978,-0.06940906799467834,0.6514792433257054,0.38937016586414636,0.31172464418307205,-0.15430631567935563,-0.4957859874092973,0.7897405221108432,0.29676325272497744,1.084114532533433,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.014949005238619735,0.6809287455246252,-0.4034410993926118,0.2749774307268578,-0.06940906799467834,-0.07183611428306244,-0.22932345017526623,0.31172464418307205,0.1123832980531935,-0.7625711905117245,-1.0260408358133,-0.31868326571034533,0.02425073626312099,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.6763292370078545,1.6017576540632643,-2.7626827754134933,-0.8281630294754504,-0.06940906799467834,-2.965097544718134,-1.9711839384093046,-1.02685765142659,-0.7719033159021009,-1.3166635354167657,-2.841822193737443,-1.5495763025809908,-0.7375263673061657,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1
1.3377094687770892,1.6017576540632643,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,1.3747946009344731,0.002924614922605555,0.31172464418307205,-0.3414569218074603,-0.6052363271436264,-1.0260408358133,0.29676325272497744,-1.3999412399751108,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.8117762844729237,-0.5791529187914072,0.38297279261434874,2.0818454258858106,-0.06940906799467834,1.3747946009344731,0.20661759004942754,1.6503069397927341,1.3288622378858737,1.2919028949180782,0.7897405221108432,-0.934129784145668,0.7529070961989605,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.9771213424152324,-0.7730116363784891,1.1693866846213092,-0.371691114908978,-0.06940906799467834,-0.07183611428306244,0.3322599859220467,0.31172464418307205,-0.046694717155695446,-0.3042478928742214,0.7897405221108432,0.29676325272497744,0.9516315579996439,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
-1.0763283771806176,-0.9668703539655711,0.38297279261434874,-0.6379663984060869,-0.06940906799467834,0.6514792433257054,0.07526417618259841,0.31172464418307205,-0.20109396721138179,0.7195688267239821,0.7897405221108432,0.29676325272497744,1.1172352761668802,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.051189017938303744,0.5839993867310843,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-1.2515956711388494,-2.365439947036252,-2.2129629830885067,-0.4547421100089239,-1.0260408358133,-0.934129784145668,-0.008870007370326258,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.2054334224232424,-0.04604144542693192,0.38297279261434874,0.027721810336685304,-0.06940906799467834,-0.07183611428306244,1.1279951597819682,0.31172464418307205,0.313570199640906,0.1586358355855455,0.7897405221108432,0.29676325272497744,-1.2012167781744272,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-1.1093973887690793,-0.9668703539655711,1.1693866846213092,0.19889877829911243,-0.06940906799467834,0.6514792433257054,0.4807464537715057,0.31172464418307205,0.6083324042926708,-0.436500386719869,0.7897405221108432,0.29676325272497744,1.1172352761668802,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.27950109794631367,1.068646180698789,-0.4034410993926118,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-0.9070309188215151,0.31172464418307205,0.14513465412561183,-0.04202312059405787,-1.0260408358133,-0.31868326571034533,-0.20759446917100974,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.6683995846617066,1.6502223334600348,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-0.8346913575615222,-1.02685765142659,-0.6315403613060224,-0.2198799226623427,-1.0260408358133,-0.31868326571034533,-1.6980279326761358,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.44484615588862236,-0.0945061248237024,-1.1898549913995724,-0.5048287566575325,-0.06940906799467834,-0.7951514718918303,0.1628331187604845,-1.02685765142659,-0.8093334371277219,-1.1958121186267772,-1.0260408358133,-0.31868326571034533,-0.4394396746051405,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.8117762844729237,-0.5306882393946367,-0.4034410993926118,1.5873341851054656,-0.06940906799467834,1.3747946009344731,-0.4330164253020882,0.31172464418307205,0.12641959351280135,0.4619044852660824,-1.0260408358133,-1.5495763025809908,0.819148583465855,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.778707272884462,-0.5306882393946367,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-1.000310879393611,-2.365439947036252,-2.2129629830885067,-0.15375367573951884,-1.0260408358133,-0.934129784145668,0.7529070961989605,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.27950109794631367,1.068646180698789,-0.4034410993926118,0.008702147229748955,-0.06940906799467834,-0.7951514718918303,-0.7071452890241664,-1.02685765142659,-0.6408978916124277,0.19739949757478706,-1.0260408358133,-0.31868326571034533,-0.27383595643790426,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.24960308746907417,0.29321131035046144,-0.4034410993926118,-0.42875010422978704,-0.06940906799467834,-0.07183611428306244,-0.5853102384810206,0.31172464418307205,0.3416427905601217,0.3433332838872259,-1.0260408358133,-0.31868326571034533,0.18985445443035723,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.5109841790655458,1.4078989364761825,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-1.072650440653604,-1.02685765142659,-0.8888724447321663,-0.2404018613625294,-1.0260408358133,-1.5495763025809908,-0.5056811618720349,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.1093973887690793,-0.9668703539655711,0.38297279261434874,-0.4572795988901916,-0.06940906799467834,1.3747946009344731,0.3836591478699364,1.6503069397927341,2.0353557760194687,1.485721204864286,0.7897405221108432,0.29676325272497744,1.1503560198003273,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-1.1755354119460029,-1.063799712759112,0.38297279261434874,-0.4858090935505961,-0.06940906799467834,0.6514792433257054,-0.5510441305157607,1.6503069397927341,1.2493232302814292,0.3843771612875993,0.7897405221108432,-0.31868326571034533,1.2497182507006692,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.370778480365551,-0.3368295218075548,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-1.2192332358383264,-1.02685765142659,-1.370785255512036,-0.7808129138007793,-1.0260408358133,-0.934129784145668,-1.3336997527082162,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.2385024340117041,-0.48222355999786626,-0.4034410993926118,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,0.2751498059799471,-1.02685765142659,-1.0900593463198789,-0.7808129138007793,-1.0260408358133,-0.31868326571034533,-1.2343375218078745,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.5771222022424692,-1.063799712759112,-1.1898549913995724,-0.6569860615130232,-0.06940906799467834,-0.7951514718918303,-0.9660447714283513,-1.02685765142659,-1.0900593463198789,-0.11270979833914542,-1.0260408358133,-0.31868326571034533,-0.6050433927723767,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.7125692497075385,-0.43375888060109574,1.1693866846213092,-0.04835684209106009,-0.06940906799467834,1.3747946009344731,1.7162300131855943,0.31172464418307205,-0.051373482308898065,0.5257505167777744,0.7897405221108432,1.527656289595623,0.6535448652986187,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.3125701095347754,1.1171108600955597,-0.4034410993926118,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-0.7528334329778461,0.31172464418307205,0.33228526025371646,-0.03974290518292602,-1.0260408358133,-0.934129784145668,-0.34007744370479875,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.9739503413040101,-0.8214763157752596,-1.1898549913995724,0.19889877829911243,-0.06940906799467834,-0.07183611428306244,0.15141108277206458,-1.02685765142659,-1.0900593463198789,-0.2677644462961117,-1.0260408358133,-0.31868326571034533,-1.0356130600071909,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.1755354119460029,-1.1122643921558826,0.38297279261434874,-0.2670829678208281,-0.06940906799467834,0.6514792433257054,0.187580863402061,1.6503069397927341,1.8341688744317564,1.2691007408067596,0.7897405221108432,0.29676325272497744,1.1172352761668802,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-1.1755354119460029,-1.1122643921558826,1.1693866846213092,-0.11492566296533731,-0.06940906799467834,1.3747946009344731,0.8614809867188365,1.6503069397927341,0.9685973210892723,-0.6462802045439998,0.7897405221108432,0.9122097711603002,1.2497182507006692,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-0.8448452960613855,-0.6276175981881776,0.38297279261434874,-0.4572795988901916,-0.06940906799467834,-0.07183611428306244,-0.042763529031074145,0.31172464418307205,0.16384971473842228,0.9589914448928271,0.7897405221108432,0.29676325272497744,0.8522693270993021,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.7093982485963163,1.6986870128568052,-1.1898549913995724,-0.371691114908978,-0.06940906799467834,-0.7951514718918303,-0.6690718357294333,-1.02685765142659,-1.0900593463198789,0.24300380579742417,-1.0260408358133,-0.934129784145668,-0.7044056236727184,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,1
-1.0763283771806176,-0.9668703539655711,1.1693866846213092,-0.11492566296533731,-0.06940906799467834,0.6514792433257054,-0.04847454702528411,0.31172464418307205,-0.39760210364589166,-0.6143571887881538,0.7897405221108432,0.9122097711603002,1.084114532533433,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.8416742949501632,-0.6276175981881776,-1.1898549913995724,-0.42875010422978704,-0.06940906799467834,-0.7951514718918303,-1.2363662898209562,-2.365439947036252,-2.2129629830885067,-0.8469391607236032,-1.0260408358133,-1.5495763025809908,-0.8700093418399547,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.5109841790655458,1.4078989364761825,-0.4034410993926118,1.225960586073675,-0.06940906799467834,-0.07183611428306244,-0.07131861900212395,0.31172464418307205,-0.1449487853729504,0.9589914448928271,-1.0260408358133,-0.31868326571034533,-0.47256041823858774,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.635330573073245,1.6017576540632643,-0.4034410993926118,1.273509743841016,-0.06940906799467834,0.6514792433257054,0.4693244177830858,0.31172464418307205,0.4820057451562002,-1.0521585477254702,-1.0260408358133,0.9122097711603002,-1.6980279326761358,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
1.0731573760693953,1.7471516922535757,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-1.5371465708493477,-2.365439947036252,-2.2129629830885067,-1.453476460084677,-1.0260408358133,-0.934129784145668,-1.0356130600071909,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.5109841790655458,1.4078989364761825,-1.1898549913995724,-0.4097304411228507,-0.06940906799467834,-0.07183611428306244,-0.6081543104578604,-1.02685765142659,-0.8233697325873297,0.3159706989536436,-1.0260408358133,-0.31868326571034533,-0.5056811618720349,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.4117771443001606,1.262504898285871,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,-0.7185673250125864,-1.02685765142659,-0.977768982643016,-1.070400271014525,-1.0260408358133,-0.31868326571034533,-0.4394396746051405,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.6432602254193928,1.6017576540632643,-1.1898549913995724,0.1038004627644307,-0.06940906799467834,-0.7951514718918303,-0.47108987859682133,-1.02685765142659,-1.0713442857070683,0.48014620855513723,-1.0260408358133,0.29676325272497744,-0.5719226491389294,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.34563912112323714,1.1655755394923302,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,-1.2401736351504296,-1.02685765142659,-0.8654786189661533,-0.4410608175421328,-1.0260408358133,-1.5495763025809908,-0.40631893097169325,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.47791516747708407,1.359434257079412,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-0.874668483520992,0.31172464418307205,0.46329068454338973,-0.003259458604816313,-1.0260408358133,-0.934129784145668,-0.5388019055054822,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.5141551801767681,-0.0945061248237024,0.38297279261434874,1.6634128375332111,-0.06940906799467834,1.3747946009344731,0.4312509644883527,0.31172464418307205,0.4258605633177688,1.5609683134316372,0.7897405221108432,-0.934129784145668,0.45482040349793523,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.47791516747708407,1.359434257079412,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-1.1183385846072837,-1.02685765142659,-0.8654786189661533,-0.2951270312296939,-1.0260408358133,-0.934129784145668,-0.47256041823858774,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.18029406318092842,0.9232521425084776,-0.4034410993926118,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-0.8423060482204688,0.31172464418307205,0.1966010708108406,0.03550420338442525,-1.0260408358133,-0.31868326571034533,-0.20759446917100974,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.6432602254193928,1.6017576540632643,-1.1898549913995724,-0.5523779144248733,-0.06940906799467834,-1.518466829500598,-0.9051272461567784,0.31172464418307205,-0.24788161874340794,-2.411166932760057,-1.0260408358133,-1.5495763025809908,-0.7044056236727184,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.7125692497075385,-0.43375888060109574,1.1693866846213092,-0.4858090935505961,-0.06940906799467834,-0.07183611428306244,-0.06560760100791399,0.31172464418307205,-0.6081465355400094,-0.8104557141454934,0.7897405221108432,-0.31868326571034533,0.7529070961989605,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.73453760783863,-0.5306882393946367,-1.1898549913995724,2.462238688024538,-0.06940906799467834,-0.7951514718918303,-0.3264107560768356,-1.02685765142659,-0.023300891389682367,-0.8788621764794492,-1.0260408358133,-0.31868326571034533,-1.6980279326761358,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
0.2464320863578519,1.0201815013020186,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,-0.8061362675904724,0.31172464418307205,0.14513465412561183,0.07882829619593051,-1.0260408358133,-0.31868326571034533,-0.24071521280445698,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.47791516747708407,1.359434257079412,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-1.1583157105667534,-1.02685765142659,-0.5660376491611858,-0.3430115548634629,-1.0260408358133,-0.934129784145668,-0.47256041823858774,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.010190354003694,-0.8214763157752596,0.38297279261434874,-0.8281630294754504,-0.06940906799467834,0.6514792433257054,0.037190722887865325,0.31172464418307205,0.2761400784152851,1.0479198459269694,0.7897405221108432,0.29676325272497744,1.084114532533433,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.8006756310155536,1.6986870128568052,-0.4034410993926118,1.6348833428728067,-0.06940906799467834,-0.07183611428306244,1.0328115265451354,0.31172464418307205,-0.3601719824202707,-0.7352086055781423,-1.0260408358133,0.9122097711603002,-1.7973901635764777,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.15039605270368897,0.4386053485407729,1.1693866846213092,-0.17198465228614634,-0.06940906799467834,0.6514792433257054,0.85386629605989,0.31172464418307205,0.04688058590835688,-0.5801539576211759,0.7897405221108432,0.9122097711603002,0.15673371079690998,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.18029406318092842,-0.86994099517203,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-1.1735450918846466,-1.02685765142659,-0.8654786189661533,-0.4410608175421328,-1.0260408358133,-0.934129784145668,-0.14135298190411524,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.14722505159246668,0.8747874631117072,-0.4034410993926118,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,0.07716784884733506,0.31172464418307205,-0.149627550526153,-0.7534503288671971,-1.0260408358133,0.9122097711603002,-0.108232238270668,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.1755354119460029,-1.063799712759112,0.38297279261434874,-0.6189467352991506,-0.06940906799467834,-0.07183611428306244,-0.3835209360189352,0.31172464418307205,-0.15430631567935563,0.5850361174672026,0.7897405221108432,-0.31868326571034533,1.1503560198003273,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.2054334224232424,1.6986870128568052,-1.1898549913995724,-0.6379663984060869,-0.06940906799467834,-2.241782187109366,-1.18306345520833,1.6503069397927341,3.626135928108358,-0.3726543552081771,-1.0260408358133,-0.31868326571034533,-1.2012167781744272,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,1
-1.1093973887690793,-0.9668703539655711,0.38297279261434874,-0.14345515762574182,-0.06940906799467834,2.0981099585432412,0.3208379499336268,0.31172464418307205,0.4258605633177688,1.4287158195859895,0.7897405221108432,-0.31868326571034533,1.1172352761668802,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.6795002381190768,-0.3852942012043253,1.1693866846213092,-0.8281630294754504,-0.06940906799467834,0.6514792433257054,1.9008862616650497,0.31172464418307205,1.0294212680809063,0.3615750071762807,0.7897405221108432,0.9122097711603002,0.6204241216651715,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.5691925498963215,1.6017576540632643,-1.1898549913995724,0.5792920404378394,-0.06940906799467834,-2.241782187109366,-0.8346913575615222,-1.02685765142659,-1.2304223009159574,-0.11499001375027727,-1.0260408358133,-0.31868326571034533,-1.6317864454092414,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
2.2305727816655563,-0.8214763157752596,0.38297279261434874,0.5602723773309031,-0.06940906799467834,-0.7951514718918303,0.044805413546811945,0.31172464418307205,0.996669912008488,-0.92902691552435,0.7897405221108432,0.9122097711603002,-2.227959830811292,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-1.1755354119460029,-1.063799712759112,0.38297279261434874,-0.5999270721922142,-0.06940906799467834,0.6514792433257054,0.4160215831704595,0.31172464418307205,0.87502201802522,1.5427265901425824,0.7897405221108432,0.29676325272497744,1.1172352761668802,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.08108702841554322,0.7778581043181663,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-1.518466829500598,-0.49012660524418783,0.31172464418307205,-0.3414569218074603,0.3205311297759073,-2.841822193737443,-0.31868326571034533,-0.07511149463722075,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1
-0.9440523308267706,-0.7245469569817187,1.1693866846213092,-0.8281630294754504,-0.06940906799467834,-0.07183611428306244,0.5264345977251854,0.31172464418307205,-0.10283989899412684,-0.2768853079406391,0.7897405221108432,0.9122097711603002,0.9516315579996439,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.106226387657857,1.6502223334600348,-0.4034410993926118,1.6824325006401475,-0.06940906799467834,-0.7951514718918303,0.4807464537715057,-1.02685765142659,-1.0900593463198789,-0.7443294672226697,-1.0260408358133,0.29676325272497744,-1.1349752909075328,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,2
0.11415604000400495,0.8263227837149367,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-0.8175583035788924,0.31172464418307205,0.05155935106155949,-0.07622635176103572,-1.0260408358133,-0.31868326571034533,-0.1744737255375625,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.08425802952676548,0.5355347073343139,-1.1898549913995724,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,-1.2401736351504296,-1.02685765142659,-0.8654786189661533,-0.4410608175421328,-1.0260408358133,-0.934129784145668,0.02425073626312099,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.11415604000400495,0.8263227837149367,0.38297279261434874,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,0.22184697136732076,0.31172464418307205,0.4820057451562002,1.310144618207133,0.7897405221108432,0.9122097711603002,-0.14135298190411524,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.15039605270368897,0.4386053485407729,0.38297279261434874,0.9691951341300346,-0.06940906799467834,-0.07183611428306244,0.01434665091102548,0.31172464418307205,0.023486760142343795,0.309130052720248,0.7897405221108432,0.29676325272497744,0.15673371079690998,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.15039605270368897,0.4386053485407729,0.38297279261434874,-0.8281630294754504,-0.06940906799467834,-0.7951514718918303,0.4160215831704595,0.31172464418307205,0.3088914344877034,-2.411166932760057,0.7897405221108432,0.9122097711603002,0.18985445443035723,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
1.6683995846617066,1.6502223334600348,-1.1898549913995724,0.7694886715072029,-0.06940906799467834,-1.518466829500598,-1.0574210593357107,-1.02685765142659,-0.7719033159021009,-0.22216013807347454,-1.0260408358133,-0.934129784145668,-1.6980279326761358,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.1093973887690793,-0.9668703539655711,1.1693866846213092,0.6363510297586484,-0.06940906799467834,1.3747946009344731,1.8133173190871636,1.6503069397927341,1.8669202305041745,0.1791577742857322,0.7897405221108432,2.1431028080309455,1.084114532533433,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-1.2086044235344646,-1.1122643921558826,0.38297279261434874,2.690474645307774,-0.06940906799467834,1.3747946009344731,0.792948770788317,1.6503069397927341,1.408401245490318,1.9942092415466899,0.7897405221108432,0.29676325272497744,1.216597507067222,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-0.15039605270368897,-0.5306882393946367,2.7422144686352303,1.111842607432057,-0.06940906799467834,1.3747946009344731,2.2835244672771173,0.31172464418307205,1.6750908592228673,0.19283906675252335,2.6055218800349866,2.7585493264662686,0.15673371079690998,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.778707272884462,-0.5306882393946367,1.1693866846213092,-0.2290436416069554,-0.06940906799467834,-0.07183611428306244,-0.02753414771318091,0.31172464418307205,-0.24788161874340794,-0.8218567912011527,0.7897405221108432,-0.31868326571034533,0.7197863525655132,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.38187913382292116,0.09935259276337952,-0.4034410993926118,1.0167442918973755,-0.06940906799467834,1.3747946009344731,-0.025630475048444255,0.31172464418307205,0.2574250178024746,0.9817935990041456,-1.0260408358133,-1.5495763025809908,0.45482040349793523,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.11415604000400495,0.8263227837149367,1.1693866846213092,-0.20051414694655087,-0.06940906799467834,0.6514792433257054,1.2212751203540642,0.31172464418307205,0.06559564652116734,-0.3042478928742214,0.7897405221108432,0.9122097711603002,-0.1744737255375625,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.1834650642921507,0.3901406691440024,1.1693866846213092,0.284487262280326,-0.06940906799467834,0.6514792433257054,0.9642793106146159,0.31172464418307205,0.14981341927881442,0.23388294415289676,0.7897405221108432,0.9122097711603002,0.18985445443035723,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.34563912112323714,-0.86994099517203,-1.1898549913995724,-0.6760057246199596,-0.06940906799467834,-0.7951514718918303,-0.726182015671533,-1.02685765142659,-1.0245566341750423,-0.10814936751688171,-1.0260408358133,-0.31868326571034533,-0.373198187338246,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,1
