Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Cluster
0.2014577986372633,-0.8808030554529563,0.3783503568672547,0.20617131203092537,12,0.004125722964075288,0.37193805674352304,-0.4134503483320631,-1.269314332933561,8,8,0.9696147628395498,0.5054157403071067,-0.2866574283994579,0.634742980320831,1.139544994217947,0.9758370381732691,-0.7990165612549971,-0.11738848931882168,-0.03218655354838966,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,1.260017481785167,1.4279756425956889,-0.2167618219077108,0.40437722785584346,-0.9070309759954802,-0.8379527728820002,-0.9855926631219033,-0.7725157364645766,-0.7344074621202946,-0.6893397365307228,4.241576541893945,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,0.9833652559857643,-0.858247983313931,-0.6189565721016572,-0.19245539271844395,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3
0.04505255840183432,0.30264496514753014,-0.17169083730660736,0.842475027246034,17,0.7856555301589112,1.2752161945492213,-2.999152526787066,0.9073096934522112,11,12,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,1.5809178901622611,0.6037370839285727,0.6078603355875852,2.372069715766243,-0.11738848931882168,2.642810059729189,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,1.260017481785167,1.4279756425956889,-0.2167618219077108,1.0696429898122315,0.7226750865655045,-1.1720881341093892,3.1720824311505584,2.03821986835842,0.7892580492655048,-0.6893397365307228,6.1027494846940264,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,0.8911380269908099,1.6498443313526399,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.43601204414046996,0.06595536102743282,-0.5567196732283108,2.6058520923857507,8,0.7856555301589112,-0.5313400810621751,1.177750992255631,1.0524179618779292,12,13,-0.5679061752055189,0.36977693865443223,-0.2866574283994579,-1.0758293936289465,-0.9506363587920872,-1.3707684914305178,1.1997287285038454,-0.11738848931882168,0.08838925372789519,1.1870625208833205,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,1.1668593944823336,0.4002990349689174,-0.1484625382356697,0.10739668781661114,-0.3089154349430676,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.9994680236633342,-1.3740038716478908,0.17854779471303803,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2
-0.12557134003681547,2.432851402228406,-2.426859733419442,-2.228424595261344,13,0.004125722964075288,0.37193805674352304,0.24955021024614277,-0.3019258767621067,9,2,-0.5679061752055189,-0.2405976687826027,-0.2866574283994579,-0.041096240994476195,-0.4174809629100861,-0.7946738177103079,0.6087535586953414,-0.11738848931882168,-0.03441943886832086,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,-0.002614369813527744,0.4002990349689174,-0.07856858003403212,-0.49870230013796096,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,0.8911380269908099,-0.35268649595097007,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
1.542751222474427,0.5393345692676275,0.2683421180324823,0.20127666806773223,23,-0.7774040842307607,-0.5313400810621751,1.177750992255631,1.1007873846865022,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,-0.4139730527546457,-1.666815248782835,-1.0993102682115707,0.738479815482574,-0.11738848931882168,-0.1393650489050873,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,-0.9070309759954802,1.2086263146357572,0.4002990349689174,-0.27826560346728235,0.10739668781661114,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,0.13609072744457637,-0.02881511707671517,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.047368719919100986,0.06595536102743282,-0.17169083730660736,-0.03268731337290003,8,0.7856555301589112,-0.5313400810621751,1.2109010201845414,1.1007873846865022,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.3877120925297187,-0.7543502926464748,-1.1777315326970443,0.94988556728399,-0.11738848931882168,-0.0009261590693528448,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,1.0696429898122315,0.7226750865655045,1.2086263146357572,0.4002990349689174,-0.27826560346728235,0.10739668781661114,-0.3089154349430676,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,-0.6189565721016572,0.17641706195728635,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2
-0.8554624611354841,0.5393345692676275,1.808457461719296,0.010385553503199627,12,0.004125722964075288,-0.5313400810621751,-0.28085023661642194,-1.0758366416992702,9,10,1.361904055674094,-0.08988788916851999,-0.2866574283994579,0.3877120925297187,0.22973255248896005,0.9426588108909533,-0.7990165612549971,-0.11738848931882168,-0.05674829206763287,-0.787899715868603,3.94685241203094,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,-0.6708850922683057,-0.9855926631219033,-0.7974778643937329,-0.19565280616067493,1.0542716457460302,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,2.1140976278496932,0.13609072744457637,-0.0714297721917487,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.6208546007823406,-0.8808030554529563,0.9283915510411168,0.49267113867649737,12,0.7856555301589112,-0.5313400810621751,-0.015650013185139606,-0.6888812592306884,9,10,-0.5679061752055189,0.9324267825470076,-0.2866574283994579,-0.14596784430202386,0.7018801170013789,0.4781636289385328,-0.7990165612549971,-0.11738848931882168,-0.40061263133703784,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,0.7226750865655045,-0.3367497310409167,0.4002990349689174,0.35078002034745587,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,2.9667622180904303,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,-0.6189565721016572,-0.037338048099721875,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-1.556916265827711,-0.8808030554529563,0.048325640362937475,-0.4957206322909714,11,-1.5589338914255966,0.37193805674352304,0.38215032196178395,1.0524179618779292,6,10,-0.5679061752055189,0.39740706491701405,-0.2866574283994579,-0.6563429803987558,-0.4440061069838175,-0.8248358425124132,-0.7990165612549971,-0.11738848931882168,-1.3652190895473166,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-1.5914200580133209,-0.9070309759954802,0.37328791156728486,0.4002990349689174,-0.4779626269005326,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-0.6189565721016572,-0.6765578748252249,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.6966874445328516,2.9062306104686004,-2.5918720916716005,-2.358622124682282,10,-1.5589338914255966,1.2752161945492213,0.05065004267268099,-0.592142413613543,5,5,-0.5679061752055189,0.22157898870058423,-0.2866574283994579,-0.9942625910564095,-1.0142967045690425,-1.4733193757576755,-0.7990165612549971,-0.11738848931882168,-1.845289433332525,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-2.3264771705210663,-0.2167618219077108,-2.2566858199697086,-0.9070309759954802,0.0809194704933195,-2.371484361212724,-2.2752358377997846,0.006380189824182453,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.13609072744457637,-1.5032821840568755,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
1.4858765896615438,0.5393345692676275,1.8634615811366824,0.35040015414635,14,0.7856555301589112,0.37193805674352304,-0.08195006904296019,0.37524604255791133,8,8,0.33689009697738165,-1.021776693115598,-0.2866574283994579,0.019496240916551347,-1.173447569011431,0.31227249252695405,0.8778154246244163,-0.11738848931882168,1.0351326293787244,-0.787899715868603,-0.23996862665148114,2.757121743366185,-0.7409204593491222,1.4279756425956889,-0.2167618219077108,1.0696429898122315,0.7226750865655045,-0.42028357134776395,0.4002990349689174,0.1560754225000369,-0.7344074621202946,0.8640594949522026,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.9994680236633342,-1.3740038716478908,0.013799538038318366,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.713275879103276,-0.8808030554529563,0.4883585957020271,-0.1713688923300391,12,-1.5589338914255966,0.37193805674352304,-0.44660037626097343,-1.3176837557421337,8,8,-0.5679061752055189,-0.29836975096800106,-0.2866574283994579,0.13368976451810324,-0.2795502137266828,-0.6378312887393607,-0.7990165612549971,-0.11738848931882168,-1.2267801997115821,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,-0.5873512519614584,-0.9855926631219033,-0.5179020315871826,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.13609072744457637,-1.0258616798721318,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.1777064201152918,-0.17073424309266447,-0.4467114343935384,0.3921677826322648,9,0.004125722964075288,1.2752161945492213,-2.1372518006353984,0.5203543109836295,8,8,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.45296553458774835,-0.6800798892400269,-1.0932778632511497,0.9138504959542032,-0.11738848931882168,0.02810135008975277,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,-0.9070309759954802,-3.0098326208600286,-0.9855926631219033,-1.1968719112602333,-0.25457909665625833,-0.6893397365307228,3.6379528847695948,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.13609072744457637,-0.5828056335721511,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.39335606953080754,-0.644113451332859,-0.2816990761413798,1.5626403090305185,7,-0.7774040842307607,0.37193805674352304,-1.0101508510524484,-0.7372506820392611,14,15,-0.5679061752055189,-0.2933460916475316,-0.2866574283994579,0.3364415309126954,-0.043476431470473365,-0.36938926800062416,-0.7990165612549971,-0.11738848931882168,-1.0280534062377054,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,0.0809194704933195,-2.371484361212724,-2.2752358377997846,0.4777905137888497,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,0.13609072744457637,-1.0430439088145134,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
1.3768668767701842,-0.8808030554529563,0.048325640362937475,-0.6412547127965809,20,0.004125722964075288,-0.5313400810621751,0.6805005733219766,0.3268766197493386,6,6,-0.011108469246810878,1.9924188991660559,-0.2866574283994579,-1.1270999552459697,0.7045326314087521,0.5294390711021116,-0.7990165612549971,-0.11738848931882168,-0.36265358089820743,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,0.5403555921809793,0.4002990349689174,0.20100725277251819,0.20841318580903984,0.11906190434304445,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.13609072744457637,0.17062146886164178,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
1.7299635554835011,-0.8808030554529563,-0.006678479054448731,0.19540309531190045,12,-0.7774040842307607,0.37193805674352304,-0.6786505717633455,0.5687237337922022,8,8,-0.5679061752055189,-0.8986970397640971,6.421701628445648,-1.3088774009790525,0.1740297499341241,-0.12206066462336128,-0.7990165612549971,-0.11738848931882168,-0.8449568100033469,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,-1.1720881341093892,-0.9855926631219033,-1.0770536972002833,2.3465957266487805,-0.6893397365307228,1.5085027610253583,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,1.6461853265370436,-0.46135386649430554,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-1.708581953328733,0.06595536102743282,0.048325640362937475,0.4123989776801298,14,0.7856555301589112,0.37193805674352304,0.08380007060159128,-0.5437729908049702,6,6,0.9506330228636848,1.1358849850260193,-0.07803984840038752,-0.8054937051028237,0.25095266774794517,-0.034590792697256116,1.5624817798903659,-0.11738848931882168,1.4147231337670285,1.1870625208833205,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,2.352381149126489,-0.21144897058064585,0.4002990349689174,0.14109814574254312,1.2438322902314338,2.5442668269643467,3.4535123228704876,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,0.6624954085605986,1.7425544264542403,0.8911380269908099,0.5251753994187208,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
