Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,AgeAtSale,RemodAge,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1.5173243167892263,4,-0.9928958899474816,0.0118434295898484,5,1.3747946009344731,-0.5171998069472914,1.0509937888999856,0.8786680880058696,12,13,0.3757296531319408,-0.1615112177694974,5.73873020187692,-0.5710470901695437,1.3671500034854294,1.307714652913809,-0.7951632272572445,-0.1202417237346724,0.2903791872978403,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.9122097711603002,0.6004949339126351,1.0175980835384009,0.311724644183072,0.1357771238192066,-0.7521758378613592,3.2512288763416635,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,1.6452097110066422,-0.9771213424152324,-0.7730116363784891,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.1103292896492557,4,0.7327976652132682,0.0694710973172589,5,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,12,13,0.7576425496046296,-0.9291529414539776,-0.2886528311122454,2.324481130508152,1.2691007408067596,1.1679831059957917,-0.7951632272572445,-0.1202417237346724,0.187580863402061,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.2967632527249774,-0.9512264882332891,1.100970317094297,1.650306939792734,1.8341688744317564,0.3971039295170878,0.1863068850626961,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,-1.3676547331070554,-1.1755354119460029,-1.1122643921558826,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1590507095411056,5,-1.356199796297113,-0.6651563886686866,17,-0.7951514718918303,3.0785702794481655,-0.8700093418399547,0.5879469650669296,12,13,-0.5707501337786359,-0.2514349625439651,-0.2886528311122454,-0.4759632862067108,-0.8469391607236032,-0.7675575809426747,-0.7951632272572445,-0.1202417237346724,-1.2363662898209562,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-1.5495763025809908,-0.9512264882332891,0.0588173976455951,-2.365439947036252,-2.2129629830885067,-0.2892714871117069,-0.0703614590345572,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,-0.6144386220786311,0.8416742949501632,-0.6276175981881776,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.700020129756811,4,0.9598626066817878,0.0135472041139632,5,0.6514792433257054,-0.5171998069472914,1.150356019800327,1.072482169965163,12,13,1.1229505375350275,-0.9730181828073764,-0.2886528311122454,2.0980911210728355,0.9954748914709368,0.8574685572890857,-0.7951632272572445,-0.1202417237346724,-0.0408598563663374,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.2967632527249774,0.6004949339126351,1.1426564338722451,1.650306939792734,1.7171997456016908,0.5248016814480263,-0.2062447000272208,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,-0.6144386220786311,-1.1755354119460029,-1.1122643921558826,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.9834729152605696,9,0.051602840807709,-0.2727871379681441,8,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.9755751289855163,12,13,-0.5707501337786359,-0.0408818040476506,-0.2886528311122454,-0.6253806924340196,-0.7785326983896474,-1.1557007668260568,0.8456126595620445,-0.1202417237346724,-0.15888756158001,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,0.6004949339126351,1.059284200316349,0.311724644183072,-0.1917364369049765,0.0459351117070067,0.0655217819581063,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.8919935999782177,-1.0432593655921558,-0.9184056745688004,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3072611399909379,9,0.1878418056888209,0.0411082625922899,16,1.3747946009344731,-0.5171998069472914,1.1172352761668802,0.9755751289855163,12,13,0.9790413301685073,0.2245029061404125,-0.2886528311122454,-0.1250587715819705,0.0013009722174473,-0.2707343030119454,1.143518895995714,-0.1202417237346724,0.7396459361756906,1.1078101491462131,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0.9122097711603002,0.6004949339126351,1.0175980835384009,0.311724644183072,1.2306081696686189,0.6764427618660159,0.2014050229507699,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,-1.3676547331070554,-1.1755354119460029,-1.063799712759112,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8126404667713996,12,0.097015829101413,-0.3324192463121601,7,-0.0718361142830624,0.3817427146515728,0.1567337107969099,-0.4295769652193609,8,8,0.8406670923160837,0.4109301818923577,-0.2886528311122454,-0.3559765812059932,-0.0374626897717941,-0.0973636799840346,-0.7951632272572445,-0.1202417237346724,-0.7433150696541628,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,0.6004949339126351,-0.0662409526882491,-1.02685765142659,-0.5660376491611858,1.610232572861004,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.3608916961326132,0.8919935999782177,-0.1173270411152272,0.4870700279375433,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3464918683000562,2,-1.5832647377656328,-0.6857019049888939,7,-0.0718361142830624,-0.5171998069472914,1.1172352761668802,1.0240286494753397,12,13,-0.1168826336226868,0.2266961682080824,-0.2886528311122454,-1.28417561989079,-1.1638891028709313,-0.2345076056628297,-0.7951632272572445,-0.1202417237346724,-0.8442097208852055,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,-0.934129784145668,-0.9512264882332891,1.100970317094297,0.311724644183072,0.2433887223428667,-0.7521758378613592,-0.0401651832584098,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,-1.3676547331070554,-1.1755354119460029,-1.1122643921558826,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.3370011767173244,4,-0.0392231357796988,0.0191596378404588,4,-0.7951514718918303,-0.5171998069472914,-0.5388019055054822,0.3941328831076361,13,14,-0.5707501337786359,-0.141771859160468,4.473723886311293,-0.2201425755448034,1.2759413870401553,1.822651279519096,-0.7951632272572445,-0.1202417237346724,0.6692100475804345,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,0.2967632527249774,3.703937778204484,-0.9833355218031068,-1.02685765142659,-0.795297141668114,3.046832282084063,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,2.27741072775158,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.8919935999782177,0.5771222022424692,-0.3368295218075548,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2621803549729625,10,-0.0392231357796988,0.1641809164518727,18,-0.0718361142830624,2.179627757849301,-1.5324242145088998,-1.689368497954768,13,14,-0.5707501337786359,-0.6308693002508654,-0.2886528311122454,-0.1160031712045579,-0.8788621764794492,-0.9124643703391374,0.7447828564614177,-0.1202417237346724,-0.0637039283431773,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.2114535812020489,0.2967632527249774,-0.9512264882332891,-1.8587439741400165,-1.02685765142659,-0.3414569218074603,-0.7521758378613592,-0.704483250333654,3.797916108747659,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-1.229110749765954,0.1387774889497933,1.5361235383078595,1.6986870128568052,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6834114194870309,9,1.4139924896188272,0.3706382999622475,16,1.3747946009344731,-0.5171998069472914,1.1172352761668802,1.0240286494753397,12,13,1.5325382815782012,-0.9730181828073764,-0.2886528311122454,1.3374206893701728,0.229322513330633,-0.0119721790896905,1.9959890494828307,-0.1202417237346724,1.638179433931391,-0.8199643654586394,-0.2410610357992967,2.605521880034986,1.2275853765130371,1.3900227611572622,-0.2114535812020489,1.527656289595623,0.6004949339126351,1.100970317094297,1.650306939792734,1.7780236925933248,1.1632904411027192,1.6206299844297007,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,-1.3676547331070554,-1.1755354119460029,-1.1122643921558826,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.1981181867895236,4,-0.4479400304230342,-0.3324192463121601,12,-0.7951514718918303,-0.5171998069472914,-0.7044056236727184,-1.689368497954768,8,8,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.2966105154041709,-0.7951632272572445,-0.1202417237346724,-0.8898978648388852,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.2967632527249774,-0.9512264882332891,-1.1917661056928472,0.311724644183072,-0.2478816187434079,-0.7521758378613592,-0.2968335273556632,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.1387774889497933,0.7093982485963163,1.6986870128568052,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.007199644217399,9,-0.0392231357796988,0.3190239540846538,12,0.6514792433257054,0.3817427146515728,-0.2075944691710097,0.1518652806585193,12,13,1.0233210862812827,0.0227227959147777,-0.2886528311122454,-0.3559765812059932,-0.4410608175421328,-0.6744032163306629,1.308513119251285,-0.1202417237346724,0.5797374323378117,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,3.2167914250247285,1.3900227611572622,-0.2114535812020489,0.9122097711603002,2.1522163560585597,-0.566474354023626,0.311724644183072,0.0889894722871804,-0.2733092681203396,0.5637603322645395,-0.3593249004055313,-0.1163392861482225,4.627679035750604,-0.068691747538207,-0.0876878115176986,-0.489110050937792,0.1387774889497933,0.2133630747693901,-0.1429708042204728,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.2408262989118162,1,-1.8103296792341523,-0.735311810249882,21,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,8,8,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,0.0741644367211077,-1.043037686080943,-1.6628745297136764,0.5797886332058467,1.525631161793248,-0.6005396197989138,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,1.2275853765130371,-1.0624645274102331,-0.2114535812020489,-1.5495763025809908,-0.9512264882332891,1.100970317094297,0.311724644183072,0.032844290448749,-0.7521758378613592,1.8018076390865856,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,-1.3676547331070554,-1.1755354119460029,-1.063799712759112,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.2753116814295686,4,0.8690366300943799,0.2703160471011382,23,2.0981099585432412,-0.5171998069472914,1.216597507067222,1.16938921094481,11,5,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,3.2481523690042424,2.15382432032592,2.213382086641701,-0.7951632272572445,-0.1202417237346724,0.9566646199556692,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,2.1431028080309455,0.6004949339126351,1.2677147842060894,1.650306939792734,1.2773958212006449,0.3971039295170878,0.4429752291599496,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,1.6452097110066422,-1.142466400357541,-1.063799712759112,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3974227100268888,5,-0.3117010655419224,0.3397699144665216,7,-0.7951514718918303,0.3817427146515728,-1.0356130600071909,-0.7687516086481244,14,15,-0.5707501337786359,-0.3369721831830929,-0.2886528311122454,0.3141378467225431,-0.1400723832727277,-0.4311668198437434,-0.7951632272572445,-0.1202417237346724,-0.9888888434051912,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,-0.3186832657103453,0.6004949339126351,0.0588173976455951,-2.365439947036252,-2.2129629830885067,0.3971039295170878,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.1387774889497933,1.0400883644809336,0.7778581043181663,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.643075980260421,0,-1.4924387611782248,-0.6095331615578818,5,-0.0718361142830624,-0.5171998069472914,1.0509937888999856,0.8786680880058696,12,13,0.3701946836178438,0.5315595956142046,-0.2886528311122454,-0.9174238046055776,-0.4775442641202425,-0.8141347632486805,-0.7951632272572445,-0.1202417237346724,-1.270632397786216,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.2114535812020489,-2.1650228210163136,-0.9512264882332891,1.0175980835384009,0.311724644183072,-0.2478816187434079,0.3651794915343531,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-1.229110749765954,0.1387774889497933,-1.0432593655921558,-0.86994099517203,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1032112709622069,9,0.6419716886258603,-0.0310515996055109,21,0.6514792433257054,0.3817427146515728,1.1834767634337746,1.072482169965163,12,13,-0.5707501337786359,-0.9730181828073764,-0.2886528311122454,0.6944730625738745,-0.4182586634308142,-0.7468566110288942,1.2374739397940255,-0.1202417237346724,0.4674207451183491,-0.8199643654586394,-0.2410610357992967,2.605521880034986,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0.2967632527249774,-0.9512264882332891,1.1843425506501932,0.311724644183072,0.4913632754626054,0.3971039295170878,0.8808212279140878,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,-0.6144386220786311,-1.2086044235344646,-1.1122643921558826,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
